2026-07-13 20:57:52 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-61846-1458-6, dataForwardedTime:2026-07-13 13:57:52.532, dataReceiveTime:2026-07-13 13:57:52.532, brokerTimeStamp:1783951072532, latency=0
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.217.12.130-192.168.50.6-443-58738-6, dataForwardedTime:2026-07-13 14:36:20.726, dataReceiveTime:2026-07-13 14:36:20.728, brokerTimeStamp:1783953380728, latency=2
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-47888-36462-17, dataForwardedTime:2026-07-13 14:36:20.726, dataReceiveTime:2026-07-13 14:36:20.728, brokerTimeStamp:1783953380728, latency=2
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-621-55957-17, dataForwardedTime:2026-07-13 14:36:20.726, dataReceiveTime:2026-07-13 14:36:20.728, brokerTimeStamp:1783953380728, latency=2
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-689-3992-17, dataForwardedTime:2026-07-13 14:36:20.726, dataReceiveTime:2026-07-13 14:36:20.728, brokerTimeStamp:1783953380728, latency=2
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-846-57640-17, dataForwardedTime:2026-07-13 14:36:20.726, dataReceiveTime:2026-07-13 14:36:20.728, brokerTimeStamp:1783953380728, latency=2
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-38171-32444-6, dataForwardedTime:2026-07-13 14:36:20.730, dataReceiveTime:2026-07-13 14:36:20.734, brokerTimeStamp:1783953380734, latency=4
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-35708-19712-17, dataForwardedTime:2026-07-13 14:36:20.740, dataReceiveTime:2026-07-13 14:36:20.743, brokerTimeStamp:1783953380743, latency=3
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-51476-38226-17, dataForwardedTime:2026-07-13 14:36:20.750, dataReceiveTime:2026-07-13 14:36:20.758, brokerTimeStamp:1783953380758, latency=8
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-2277-17, dataForwardedTime:2026-07-13 14:36:20.759, dataReceiveTime:2026-07-13 14:36:20.760, brokerTimeStamp:1783953380760, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-18147-10786-6, dataForwardedTime:2026-07-13 14:36:20.770, dataReceiveTime:2026-07-13 14:36:20.770, brokerTimeStamp:1783953380770, latency=0
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-670-271-6, dataForwardedTime:2026-07-13 14:36:20.779, dataReceiveTime:2026-07-13 14:36:20.783, brokerTimeStamp:1783953380783, latency=4
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45997-1578-6, dataForwardedTime:2026-07-13 14:36:20.792, dataReceiveTime:2026-07-13 14:36:20.793, brokerTimeStamp:1783953380793, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.217.1.2-192.168.50.8-443-62116-6, dataForwardedTime:2026-07-13 14:36:20.800, dataReceiveTime:2026-07-13 14:36:20.801, brokerTimeStamp:1783953380801, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-53110-58933-17, dataForwardedTime:2026-07-13 14:36:20.810, dataReceiveTime:2026-07-13 14:36:20.811, brokerTimeStamp:1783953380811, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-740-17707-17, dataForwardedTime:2026-07-13 14:36:20.825, dataReceiveTime:2026-07-13 14:36:20.834, brokerTimeStamp:1783953380834, latency=9
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-48697-34334-17, dataForwardedTime:2026-07-13 14:36:20.829, dataReceiveTime:2026-07-13 14:36:20.834, brokerTimeStamp:1783953380834, latency=5
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-47570-6267-17, dataForwardedTime:2026-07-13 14:36:20.839, dataReceiveTime:2026-07-13 14:36:20.856, brokerTimeStamp:1783953380856, latency=17
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-939-21375-17, dataForwardedTime:2026-07-13 14:36:20.850, dataReceiveTime:2026-07-13 14:36:20.857, brokerTimeStamp:1783953380857, latency=7
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-53526-17, dataForwardedTime:2026-07-13 14:36:20.860, dataReceiveTime:2026-07-13 14:36:20.860, brokerTimeStamp:1783953380860, latency=0
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-31870-39547-6, dataForwardedTime:2026-07-13 14:36:20.870, dataReceiveTime:2026-07-13 14:36:20.871, brokerTimeStamp:1783953380871, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-29183-17, dataForwardedTime:2026-07-13 14:36:20.887, dataReceiveTime:2026-07-13 14:36:20.887, brokerTimeStamp:1783953380887, latency=0
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-578-54612-17, dataForwardedTime:2026-07-13 14:36:20.889, dataReceiveTime:2026-07-13 14:36:20.890, brokerTimeStamp:1783953380890, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-38692-42277-6, dataForwardedTime:2026-07-13 14:36:20.903, dataReceiveTime:2026-07-13 14:36:20.904, brokerTimeStamp:1783953380904, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-44801-63306-17, dataForwardedTime:2026-07-13 14:36:20.909, dataReceiveTime:2026-07-13 14:36:20.912, brokerTimeStamp:1783953380912, latency=3
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-59481-20468-17, dataForwardedTime:2026-07-13 14:36:20.922, dataReceiveTime:2026-07-13 14:36:20.923, brokerTimeStamp:1783953380923, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-959-18321-17, dataForwardedTime:2026-07-13 14:36:20.930, dataReceiveTime:2026-07-13 14:36:20.936, brokerTimeStamp:1783953380936, latency=6
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-53061-35894-17, dataForwardedTime:2026-07-13 14:36:20.939, dataReceiveTime:2026-07-13 14:36:20.940, brokerTimeStamp:1783953380940, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-47534-57257-17, dataForwardedTime:2026-07-13 14:36:20.958, dataReceiveTime:2026-07-13 14:36:20.958, brokerTimeStamp:1783953380958, latency=0
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-57444-5398-17, dataForwardedTime:2026-07-13 14:36:20.959, dataReceiveTime:2026-07-13 14:36:20.973, brokerTimeStamp:1783953380973, latency=14
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-24303-61367-6, dataForwardedTime:2026-07-13 14:36:20.970, dataReceiveTime:2026-07-13 14:36:20.983, brokerTimeStamp:1783953380983, latency=13
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-969-45860-17, dataForwardedTime:2026-07-13 14:36:20.983, dataReceiveTime:2026-07-13 14:36:20.984, brokerTimeStamp:1783953380984, latency=1
2026-07-13 21:36:20 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-55262-38241-6, dataForwardedTime:2026-07-13 14:36:20.990, dataReceiveTime:2026-07-13 14:36:20.995, brokerTimeStamp:1783953380995, latency=5
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-924-32156-17, dataForwardedTime:2026-07-13 14:36:20.999, dataReceiveTime:2026-07-13 14:36:21.001, brokerTimeStamp:1783953381001, latency=2
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-640-57813-17, dataForwardedTime:2026-07-13 14:36:21.012, dataReceiveTime:2026-07-13 14:36:21.014, brokerTimeStamp:1783953381014, latency=2
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-56079-9274-17, dataForwardedTime:2026-07-13 14:36:21.019, dataReceiveTime:2026-07-13 14:36:21.025, brokerTimeStamp:1783953381025, latency=6
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-51119-42637-6, dataForwardedTime:2026-07-13 14:36:21.031, dataReceiveTime:2026-07-13 14:36:21.032, brokerTimeStamp:1783953381032, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-27818-8934-6, dataForwardedTime:2026-07-13 14:36:21.048, dataReceiveTime:2026-07-13 14:36:21.049, brokerTimeStamp:1783953381049, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-35765-36268-6, dataForwardedTime:2026-07-13 14:36:21.050, dataReceiveTime:2026-07-13 14:36:21.050, brokerTimeStamp:1783953381050, latency=0
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-62126-63521-6, dataForwardedTime:2026-07-13 14:36:21.059, dataReceiveTime:2026-07-13 14:36:21.063, brokerTimeStamp:1783953381063, latency=4
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-616-28896-17, dataForwardedTime:2026-07-13 14:36:21.070, dataReceiveTime:2026-07-13 14:36:21.071, brokerTimeStamp:1783953381071, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-55737-26487-6, dataForwardedTime:2026-07-13 14:36:21.079, dataReceiveTime:2026-07-13 14:36:21.080, brokerTimeStamp:1783953381080, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-54841-20785-17, dataForwardedTime:2026-07-13 14:36:21.090, dataReceiveTime:2026-07-13 14:36:21.091, brokerTimeStamp:1783953381091, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.217.2.163-192.168.50.8-443-62487-6, dataForwardedTime:2026-07-13 14:36:21.099, dataReceiveTime:2026-07-13 14:36:21.123, brokerTimeStamp:1783953381123, latency=24
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-19695-56997-6, dataForwardedTime:2026-07-13 14:36:21.123, dataReceiveTime:2026-07-13 14:36:21.123, brokerTimeStamp:1783953381123, latency=0
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-532-38004-17, dataForwardedTime:2026-07-13 14:36:21.123, dataReceiveTime:2026-07-13 14:36:21.123, brokerTimeStamp:1783953381123, latency=0
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 192.168.50.8-4.2.2.4-63966-53-17, dataForwardedTime:2026-07-13 14:36:21.142, dataReceiveTime:2026-07-13 14:36:21.143, brokerTimeStamp:1783953381143, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-43764-53923-17, dataForwardedTime:2026-07-13 14:36:21.142, dataReceiveTime:2026-07-13 14:36:21.143, brokerTimeStamp:1783953381143, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-40608-54957-6, dataForwardedTime:2026-07-13 14:36:21.150, dataReceiveTime:2026-07-13 14:36:21.166, brokerTimeStamp:1783953381166, latency=16
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-578-23109-17, dataForwardedTime:2026-07-13 14:36:21.159, dataReceiveTime:2026-07-13 14:36:21.167, brokerTimeStamp:1783953381167, latency=8
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-51017-7871-17, dataForwardedTime:2026-07-13 14:36:21.169, dataReceiveTime:2026-07-13 14:36:21.170, brokerTimeStamp:1783953381170, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-946-50490-17, dataForwardedTime:2026-07-13 14:36:21.189, dataReceiveTime:2026-07-13 14:36:21.190, brokerTimeStamp:1783953381190, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-36609-21661-17, dataForwardedTime:2026-07-13 14:36:21.190, dataReceiveTime:2026-07-13 14:36:21.191, brokerTimeStamp:1783953381191, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-36689-59878-17, dataForwardedTime:2026-07-13 14:36:21.204, dataReceiveTime:2026-07-13 14:36:21.206, brokerTimeStamp:1783953381206, latency=2
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-19534-18203-6, dataForwardedTime:2026-07-13 14:36:21.209, dataReceiveTime:2026-07-13 14:36:21.210, brokerTimeStamp:1783953381210, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-28012-42692-6, dataForwardedTime:2026-07-13 14:36:21.219, dataReceiveTime:2026-07-13 14:36:21.221, brokerTimeStamp:1783953381221, latency=2
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-60677-1094-17, dataForwardedTime:2026-07-13 14:36:21.230, dataReceiveTime:2026-07-13 14:36:21.230, brokerTimeStamp:1783953381230, latency=0
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-812-61548-17, dataForwardedTime:2026-07-13 14:36:21.239, dataReceiveTime:2026-07-13 14:36:21.240, brokerTimeStamp:1783953381240, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 192.168.50.6-8.8.8.8-51375-53-17, dataForwardedTime:2026-07-13 14:36:21.254, dataReceiveTime:2026-07-13 14:36:21.255, brokerTimeStamp:1783953381255, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-61779-9597-6, dataForwardedTime:2026-07-13 14:36:21.259, dataReceiveTime:2026-07-13 14:36:21.264, brokerTimeStamp:1783953381264, latency=5
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-659-42081-17, dataForwardedTime:2026-07-13 14:36:21.269, dataReceiveTime:2026-07-13 14:36:21.274, brokerTimeStamp:1783953381274, latency=5
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-50950-52368-17, dataForwardedTime:2026-07-13 14:36:21.280, dataReceiveTime:2026-07-13 14:36:21.288, brokerTimeStamp:1783953381288, latency=8
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-794-30105-17, dataForwardedTime:2026-07-13 14:36:21.289, dataReceiveTime:2026-07-13 14:36:21.290, brokerTimeStamp:1783953381290, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-17303-8440-6, dataForwardedTime:2026-07-13 14:36:21.299, dataReceiveTime:2026-07-13 14:36:21.300, brokerTimeStamp:1783953381300, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 192.168.50.9-212.45.96.161-49454-443-6, dataForwardedTime:2026-07-13 14:36:21.309, dataReceiveTime:2026-07-13 14:36:21.310, brokerTimeStamp:1783953381310, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 192.168.50.6-74.208.236.171-55682-80-6, dataForwardedTime:2026-07-13 14:36:21.319, dataReceiveTime:2026-07-13 14:36:21.327, brokerTimeStamp:1783953381327, latency=8
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-52464-19924-6, dataForwardedTime:2026-07-13 14:36:21.330, dataReceiveTime:2026-07-13 14:36:21.342, brokerTimeStamp:1783953381342, latency=12
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.217.10.226-192.168.50.6-443-54912-6, dataForwardedTime:2026-07-13 14:36:21.342, dataReceiveTime:2026-07-13 14:36:21.343, brokerTimeStamp:1783953381343, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45695-43815-17, dataForwardedTime:2026-07-13 14:36:21.349, dataReceiveTime:2026-07-13 14:36:21.353, brokerTimeStamp:1783953381353, latency=4
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-54152-64998-17, dataForwardedTime:2026-07-13 14:36:21.361, dataReceiveTime:2026-07-13 14:36:21.363, brokerTimeStamp:1783953381363, latency=2
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-23941-14564-6, dataForwardedTime:2026-07-13 14:36:21.369, dataReceiveTime:2026-07-13 14:36:21.370, brokerTimeStamp:1783953381370, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-41113-31208-17, dataForwardedTime:2026-07-13 14:36:21.381, dataReceiveTime:2026-07-13 14:36:21.382, brokerTimeStamp:1783953381382, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-31846-38676-6, dataForwardedTime:2026-07-13 14:36:21.394, dataReceiveTime:2026-07-13 14:36:21.395, brokerTimeStamp:1783953381395, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-49250-28788-6, dataForwardedTime:2026-07-13 14:36:21.399, dataReceiveTime:2026-07-13 14:36:21.400, brokerTimeStamp:1783953381400, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-61411-42336-6, dataForwardedTime:2026-07-13 14:36:21.409, dataReceiveTime:2026-07-13 14:36:21.410, brokerTimeStamp:1783953381410, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-48426-40792-17, dataForwardedTime:2026-07-13 14:36:21.420, dataReceiveTime:2026-07-13 14:36:21.424, brokerTimeStamp:1783953381424, latency=4
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-34073-43616-17, dataForwardedTime:2026-07-13 14:36:21.430, dataReceiveTime:2026-07-13 14:36:21.436, brokerTimeStamp:1783953381436, latency=6
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-26636-43603-6, dataForwardedTime:2026-07-13 14:36:21.440, dataReceiveTime:2026-07-13 14:36:21.450, brokerTimeStamp:1783953381450, latency=10
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-39723-2983-17, dataForwardedTime:2026-07-13 14:36:21.449, dataReceiveTime:2026-07-13 14:36:21.450, brokerTimeStamp:1783953381450, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-64844-57609-6, dataForwardedTime:2026-07-13 14:36:21.468, dataReceiveTime:2026-07-13 14:36:21.468, brokerTimeStamp:1783953381468, latency=0
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-52042-43889-17, dataForwardedTime:2026-07-13 14:36:21.469, dataReceiveTime:2026-07-13 14:36:21.470, brokerTimeStamp:1783953381470, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-6927-14514-6, dataForwardedTime:2026-07-13 14:36:21.482, dataReceiveTime:2026-07-13 14:36:21.483, brokerTimeStamp:1783953381483, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-41256-1582-17, dataForwardedTime:2026-07-13 14:36:21.489, dataReceiveTime:2026-07-13 14:36:21.490, brokerTimeStamp:1783953381490, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-36473-17, dataForwardedTime:2026-07-13 14:36:21.500, dataReceiveTime:2026-07-13 14:36:21.501, brokerTimeStamp:1783953381501, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-994-19794-17, dataForwardedTime:2026-07-13 14:36:21.514, dataReceiveTime:2026-07-13 14:36:21.517, brokerTimeStamp:1783953381517, latency=3
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-36854-50595-17, dataForwardedTime:2026-07-13 14:36:21.519, dataReceiveTime:2026-07-13 14:36:21.522, brokerTimeStamp:1783953381522, latency=3
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-41910-17, dataForwardedTime:2026-07-13 14:36:21.530, dataReceiveTime:2026-07-13 14:36:21.530, brokerTimeStamp:1783953381530, latency=0
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-1334-17, dataForwardedTime:2026-07-13 14:36:21.539, dataReceiveTime:2026-07-13 14:36:21.540, brokerTimeStamp:1783953381540, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-958-64128-17, dataForwardedTime:2026-07-13 14:36:21.549, dataReceiveTime:2026-07-13 14:36:21.558, brokerTimeStamp:1783953381558, latency=9
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-32082-27056-6, dataForwardedTime:2026-07-13 14:36:21.559, dataReceiveTime:2026-07-13 14:36:21.564, brokerTimeStamp:1783953381564, latency=5
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-37471-54249-17, dataForwardedTime:2026-07-13 14:36:21.570, dataReceiveTime:2026-07-13 14:36:21.574, brokerTimeStamp:1783953381574, latency=4
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-842-61802-17, dataForwardedTime:2026-07-13 14:36:21.582, dataReceiveTime:2026-07-13 14:36:21.586, brokerTimeStamp:1783953381586, latency=4
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-58137-63040-6, dataForwardedTime:2026-07-13 14:36:21.589, dataReceiveTime:2026-07-13 14:36:21.599, brokerTimeStamp:1783953381599, latency=10
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-1013-11719-17, dataForwardedTime:2026-07-13 14:36:21.599, dataReceiveTime:2026-07-13 14:36:21.600, brokerTimeStamp:1783953381600, latency=1
2026-07-13 21:36:21 [Producer-1] Data Sent with Flow ID: 192.168.50.8-8.8.8.8-52714-53-17, dataForwardedTime:2026-07-13 14:36:21.618, dataReceiveTime:2026-07-13 14:36:21.626, brokerTimeStamp:1783953381626, latency=8
